[2023-11-06 19-49-22] Computations (cuda)
===================== -------------------
Data                : "imagenet"
protes > m 1.4e+03 | t 3.964e+01 | y  6.5738e-01
protes > m 1.6e+03 | t 4.384e+01 | y  6.5627e-01
protes > m 1.7e+03 | t 4.593e+01 | y  6.5544e-01
protes > m 1.8e+03 | t 4.857e+01 | y  6.5509e-01
protes > m 1.8e+03 | t 4.909e+01 | y  6.5416e-01
protes > m 1.8e+03 | t 4.961e+01 | y  6.5399e-01
protes > m 1.8e+03 | t 5.013e+01 | y  6.5392e-01
protes > m 1.8e+03 | t 5.066e+01 | y  6.5367e-01
protes > m 1.9e+03 | t 5.118e+01 | y  6.5228e-01
protes > m 1.9e+03 | t 5.223e+01 | y  6.5206e-01
protes > m 1.9e+03 | t 5.327e+01 | y  6.5198e-01
protes > m 2.0e+03 | t 5.379e+01 | y  6.5146e-01
protes > m 2.0e+03 | t 5.485e+01 | y  6.5128e-01
protes > m 2.0e+03 | t 5.537e+01 | y  6.5033e-01
protes > m 2.1e+03 | t 5.641e+01 | y  6.4929e-01
protes > m 2.2e+03 | t 5.901e+01 | y  6.4910e-01
protes > m 2.2e+03 | t 5.952e+01 | y  6.4909e-01
protes > m 2.2e+03 | t 6.057e+01 | y  6.4869e-01
protes > m 2.2e+03 | t 6.109e+01 | y  6.4834e-01
protes > m 2.3e+03 | t 6.372e+01 | y  6.4762e-01
protes > m 2.4e+03 | t 6.425e+01 | y  6.4743e-01
protes > m 2.4e+03 | t 6.477e+01 | y  6.4740e-01
protes > m 2.4e+03 | t 6.529e+01 | y  6.4556e-01
protes > m 2.4e+03 | t 6.635e+01 | y  6.4547e-01
protes > m 2.5e+03 | t 6.687e+01 | y  6.4478e-01
protes > m 2.5e+03 | t 6.740e+01 | y  6.4471e-01
protes > m 2.5e+03 | t 6.845e+01 | y  6.4383e-01
protes > m 2.6e+03 | t 7.002e+01 | y  6.4363e-01
protes > m 2.6e+03 | t 7.055e+01 | y  6.4302e-01
protes > m 2.6e+03 | t 7.108e+01 | y  6.4297e-01
protes > m 2.7e+03 | t 7.212e+01 | y  6.4141e-01
protes > m 2.7e+03 | t 7.422e+01 | y  6.4115e-01
protes > m 2.8e+03 | t 7.527e+01 | y  6.4102e-01
protes > m 2.8e+03 | t 7.684e+01 | y  6.4062e-01
protes > m 2.9e+03 | t 7.737e+01 | y  6.4006e-01
protes > m 2.9e+03 | t 7.789e+01 | y  6.3997e-01
protes > m 2.9e+03 | t 7.842e+01 | y  6.3983e-01
protes > m 2.9e+03 | t 7.895e+01 | y  6.3927e-01
protes > m 3.0e+03 | t 8.104e+01 | y  6.3887e-01
protes > m 3.0e+03 | t 8.156e+01 | y  6.3884e-01
protes > m 3.0e+03 | t 8.209e+01 | y  6.3789e-01
protes > m 3.1e+03 | t 8.315e+01 | y  6.3710e-01
protes > m 3.1e+03 | t 8.367e+01 | y  6.3681e-01
protes > m 3.1e+03 | t 8.419e+01 | y  6.3672e-01
protes > m 3.1e+03 | t 8.471e+01 | y  6.3641e-01
protes > m 3.2e+03 | t 8.576e+01 | y  6.3622e-01
protes > m 3.2e+03 | t 8.629e+01 | y  6.3596e-01
protes > m 3.2e+03 | t 8.682e+01 | y  6.3590e-01
protes > m 3.2e+03 | t 8.734e+01 | y  6.3571e-01
protes > m 3.3e+03 | t 8.786e+01 | y  6.3489e-01
protes > m 3.3e+03 | t 8.890e+01 | y  6.3440e-01
protes > m 3.3e+03 | t 8.943e+01 | y  6.3418e-01
protes > m 3.4e+03 | t 9.101e+01 | y  6.3414e-01
protes > m 3.4e+03 | t 9.153e+01 | y  6.3371e-01
protes > m 3.4e+03 | t 9.206e+01 | y  6.3339e-01
protes > m 3.4e+03 | t 9.258e+01 | y  6.3313e-01
protes > m 3.5e+03 | t 9.415e+01 | y  6.3304e-01
protes > m 3.5e+03 | t 9.468e+01 | y  6.3282e-01
protes > m 3.5e+03 | t 9.520e+01 | y  6.3111e-01
protes > m 3.6e+03 | t 9.573e+01 | y  6.3110e-01
protes > m 3.6e+03 | t 9.625e+01 | y  6.3108e-01
protes > m 3.6e+03 | t 9.677e+01 | y  6.3015e-01
protes > m 3.6e+03 | t 9.729e+01 | y  6.2935e-01
protes > m 3.6e+03 | t 9.782e+01 | y  6.2921e-01
protes > m 3.7e+03 | t 9.834e+01 | y  6.2891e-01
protes > m 3.7e+03 | t 9.887e+01 | y  6.2857e-01
protes > m 3.7e+03 | t 9.938e+01 | y  6.2811e-01
protes > m 3.7e+03 | t 1.004e+02 | y  6.2800e-01
protes > m 3.8e+03 | t 1.009e+02 | y  6.2730e-01
protes > m 3.8e+03 | t 1.015e+02 | y  6.2648e-01
protes > m 4.0e+03 | t 1.062e+02 | y  6.2600e-01
protes > m 4.1e+03 | t 1.093e+02 | y  6.2541e-01
protes > m 4.1e+03 | t 1.098e+02 | y  6.2507e-01
protes > m 4.1e+03 | t 1.104e+02 | y  6.2481e-01
protes > m 4.1e+03 | t 1.109e+02 | y  6.2442e-01
protes > m 4.2e+03 | t 1.125e+02 | y  6.2415e-01
protes > m 4.2e+03 | t 1.135e+02 | y  6.2379e-01
protes > m 4.3e+03 | t 1.151e+02 | y  6.2356e-01
protes > m 4.3e+03 | t 1.156e+02 | y  6.2321e-01
protes > m 4.3e+03 | t 1.161e+02 | y  6.2265e-01
protes > m 4.4e+03 | t 1.182e+02 | y  6.2249e-01
protes > m 4.4e+03 | t 1.188e+02 | y  6.2202e-01
protes > m 4.5e+03 | t 1.193e+02 | y  6.2157e-01
protes > m 4.5e+03 | t 1.209e+02 | y  6.2146e-01
protes > m 4.6e+03 | t 1.219e+02 | y  6.2136e-01
protes > m 4.6e+03 | t 1.235e+02 | y  6.2097e-01
protes > m 4.6e+03 | t 1.240e+02 | y  6.2015e-01
protes > m 4.7e+03 | t 1.245e+02 | y  6.2010e-01
protes > m 4.7e+03 | t 1.256e+02 | y  6.1959e-01
protes > m 4.8e+03 | t 1.292e+02 | y  6.1931e-01
protes > m 4.9e+03 | t 1.303e+02 | y  6.1912e-01
protes > m 4.9e+03 | t 1.308e+02 | y  6.1872e-01
protes > m 5.0e+03 | t 1.329e+02 | y  6.1848e-01
protes > m 5.0e+03 | t 1.334e+02 | y  6.1841e-01
protes > m 5.0e+03 | t 1.345e+02 | y  6.1839e-01
protes > m 5.1e+03 | t 1.355e+02 | y  6.1835e-01
protes > m 5.1e+03 | t 1.366e+02 | y  6.1815e-01
protes > m 5.2e+03 | t 1.376e+02 | y  6.1792e-01
protes > m 5.2e+03 | t 1.381e+02 | y  6.1765e-01
protes > m 5.2e+03 | t 1.387e+02 | y  6.1738e-01
protes > m 5.2e+03 | t 1.392e+02 | y  6.1685e-01
protes > m 5.2e+03 | t 1.397e+02 | y  6.1636e-01
protes > m 5.4e+03 | t 1.434e+02 | y  6.1615e-01
protes > m 5.5e+03 | t 1.475e+02 | y  6.1606e-01
protes > m 5.6e+03 | t 1.501e+02 | y  6.1586e-01
protes > m 5.7e+03 | t 1.512e+02 | y  6.1578e-01
protes > m 5.7e+03 | t 1.522e+02 | y  6.1546e-01
protes > m 5.8e+03 | t 1.533e+02 | y  6.1530e-01
protes > m 5.8e+03 | t 1.538e+02 | y  6.1504e-01
protes > m 6.0e+03 | t 1.585e+02 | y  6.1473e-01
protes > m 6.0e+03 | t 1.596e+02 | y  6.1458e-01
protes > m 6.0e+03 | t 1.606e+02 | y  6.1408e-01
protes > m 6.2e+03 | t 1.643e+02 | y  6.1386e-01
protes > m 6.2e+03 | t 1.648e+02 | y  6.1365e-01
protes > m 6.4e+03 | t 1.690e+02 | y  6.1351e-01
protes > m 6.4e+03 | t 1.695e+02 | y  6.1325e-01
protes > m 6.4e+03 | t 1.701e+02 | y  6.1309e-01
protes > m 6.4e+03 | t 1.711e+02 | y  6.1307e-01
protes > m 6.5e+03 | t 1.727e+02 | y  6.1303e-01
protes > m 6.5e+03 | t 1.732e+02 | y  6.1273e-01
protes > m 6.5e+03 | t 1.737e+02 | y  6.1264e-01
protes > m 6.6e+03 | t 1.743e+02 | y  6.1260e-01
protes > m 6.6e+03 | t 1.748e+02 | y  6.1244e-01
protes > m 6.6e+03 | t 1.753e+02 | y  6.1238e-01
protes > m 6.7e+03 | t 1.769e+02 | y  6.1177e-01
protes > m 6.7e+03 | t 1.790e+02 | y  6.1121e-01
protes > m 6.8e+03 | t 1.811e+02 | y  6.1098e-01
protes > m 6.8e+03 | t 1.816e+02 | y  6.1012e-01
protes > m 6.9e+03 | t 1.826e+02 | y  6.0998e-01
protes > m 6.9e+03 | t 1.832e+02 | y  6.0910e-01
protes > m 6.9e+03 | t 1.837e+02 | y  6.0895e-01
protes > m 6.9e+03 | t 1.842e+02 | y  6.0893e-01
protes > m 7.0e+03 | t 1.847e+02 | y  6.0802e-01
protes > m 7.0e+03 | t 1.868e+02 | y  6.0779e-01
protes > m 7.1e+03 | t 1.884e+02 | y  6.0760e-01
protes > m 7.1e+03 | t 1.889e+02 | y  6.0760e-01
protes > m 7.1e+03 | t 1.894e+02 | y  6.0720e-01
protes > m 7.2e+03 | t 1.899e+02 | y  6.0719e-01
protes > m 7.2e+03 | t 1.905e+02 | y  6.0714e-01
protes > m 7.2e+03 | t 1.915e+02 | y  6.0656e-01
protes > m 7.4e+03 | t 1.962e+02 | y  6.0614e-01
protes > m 7.5e+03 | t 1.988e+02 | y  6.0602e-01
protes > m 7.5e+03 | t 1.993e+02 | y  6.0593e-01
protes > m 7.5e+03 | t 1.999e+02 | y  6.0584e-01
protes > m 7.6e+03 | t 2.004e+02 | y  6.0565e-01
protes > m 7.6e+03 | t 2.015e+02 | y  6.0559e-01
protes > m 7.6e+03 | t 2.020e+02 | y  6.0543e-01
protes > m 7.7e+03 | t 2.030e+02 | y  6.0514e-01
protes > m 7.7e+03 | t 2.036e+02 | y  6.0489e-01
protes > m 7.7e+03 | t 2.041e+02 | y  6.0461e-01
protes > m 7.8e+03 | t 2.057e+02 | y  6.0460e-01
protes > m 7.8e+03 | t 2.062e+02 | y  6.0404e-01
protes > m 7.8e+03 | t 2.067e+02 | y  6.0396e-01
protes > m 7.9e+03 | t 2.088e+02 | y  6.0396e-01
protes > m 7.9e+03 | t 2.093e+02 | y  6.0377e-01
protes > m 8.1e+03 | t 2.135e+02 | y  6.0374e-01
protes > m 8.1e+03 | t 2.141e+02 | y  6.0362e-01
protes > m 8.1e+03 | t 2.146e+02 | y  6.0349e-01
protes > m 8.1e+03 | t 2.151e+02 | y  6.0342e-01
protes > m 8.1e+03 | t 2.156e+02 | y  6.0337e-01
protes > m 8.2e+03 | t 2.161e+02 | y  6.0201e-01
protes > m 8.3e+03 | t 2.198e+02 | y  6.0166e-01
protes > m 8.3e+03 | t 2.209e+02 | y  6.0159e-01
protes > m 8.4e+03 | t 2.214e+02 | y  6.0159e-01
protes > m 8.4e+03 | t 2.219e+02 | y  6.0132e-01
protes > m 8.5e+03 | t 2.250e+02 | y  6.0107e-01
protes > m 8.6e+03 | t 2.266e+02 | y  6.0082e-01
protes > m 8.6e+03 | t 2.271e+02 | y  6.0079e-01
protes > m 8.6e+03 | t 2.277e+02 | y  6.0065e-01
protes > m 8.7e+03 | t 2.292e+02 | y  6.0042e-01
protes > m 8.7e+03 | t 2.303e+02 | y  6.0026e-01
protes > m 8.9e+03 | t 2.344e+02 | y  6.0010e-01
protes > m 8.9e+03 | t 2.360e+02 | y  5.9989e-01
protes > m 9.0e+03 | t 2.376e+02 | y  5.9982e-01
protes > m 9.0e+03 | t 2.381e+02 | y  5.9967e-01
protes > m 9.0e+03 | t 2.386e+02 | y  5.9931e-01
protes > m 9.0e+03 | t 2.391e+02 | y  5.9923e-01
protes > m 9.1e+03 | t 2.412e+02 | y  5.9904e-01
protes > m 9.1e+03 | t 2.418e+02 | y  5.9885e-01
protes > m 9.2e+03 | t 2.428e+02 | y  5.9846e-01
protes > m 9.5e+03 | t 2.517e+02 | y  5.9836e-01
protes > m 9.6e+03 | t 2.538e+02 | y  5.9813e-01
protes > m 9.6e+03 | t 2.544e+02 | y  5.9812e-01
protes > m 9.7e+03 | t 2.565e+02 | y  5.9803e-01
protes > m 9.8e+03 | t 2.586e+02 | y  5.9802e-01
protes > m 9.8e+03 | t 2.591e+02 | y  5.9797e-01
protes > m 9.8e+03 | t 2.596e+02 | y  5.9776e-01
protes > m 9.8e+03 | t 2.601e+02 | y  5.9757e-01
protes > m 9.9e+03 | t 2.617e+02 | y  5.9752e-01
protes > m 1.0e+04 | t 2.640e+02 | y  5.9742e-01 <<< DONE

    > fail | evals 10000

--> #    3 | c        3 | y     7.9e-01 | y_next 4.5e-02

protes > m 2.0e+01 | t 2.912e+00 | y  7.9355e-01
protes > m 4.0e+01 | t 3.436e+00 | y  7.7983e-01
protes > m 6.0e+01 | t 3.972e+00 | y  7.6829e-01
protes > m 8.0e+01 | t 4.491e+00 | y  7.5846e-01
protes > m 1.0e+02 | t 5.014e+00 | y  7.5775e-01
protes > m 1.2e+02 | t 5.537e+00 | y  7.5477e-01
protes > m 1.4e+02 | t 6.060e+00 | y  7.4913e-01
protes > m 1.8e+02 | t 7.099e+00 | y  7.4616e-01
protes > m 2.0e+02 | t 7.619e+00 | y  7.4258e-01
protes > m 2.6e+02 | t 9.188e+00 | y  7.4124e-01
protes > m 2.8e+02 | t 9.715e+00 | y  7.3975e-01
protes > m 3.0e+02 | t 1.024e+01 | y  7.3862e-01
protes > m 3.2e+02 | t 1.076e+01 | y  7.3796e-01
protes > m 3.4e+02 | t 1.128e+01 | y  7.3507e-01
protes > m 4.2e+02 | t 1.335e+01 | y  7.3403e-01
protes > m 4.8e+02 | t 1.492e+01 | y  7.3304e-01
protes > m 5.0e+02 | t 1.543e+01 | y  7.3145e-01
protes > m 5.4e+02 | t 1.646e+01 | y  7.3139e-01
protes > m 5.6e+02 | t 1.698e+01 | y  7.2775e-01
protes > m 6.2e+02 | t 1.856e+01 | y  7.2424e-01
protes > m 6.4e+02 | t 1.909e+01 | y  7.2336e-01
protes > m 6.6e+02 | t 1.961e+01 | y  7.2278e-01
protes > m 7.0e+02 | t 2.065e+01 | y  7.2224e-01
protes > m 7.2e+02 | t 2.118e+01 | y  7.1941e-01
protes > m 7.4e+02 | t 2.170e+01 | y  7.1873e-01
protes > m 7.6e+02 | t 2.223e+01 | y  7.1803e-01
protes > m 7.8e+02 | t 2.275e+01 | y  7.1633e-01
protes > m 8.6e+02 | t 2.484e+01 | y  7.1386e-01
protes > m 9.0e+02 | t 2.588e+01 | y  7.1086e-01
protes > m 9.4e+02 | t 2.693e+01 | y  7.0832e-01
protes > m 9.6e+02 | t 2.745e+01 | y  7.0822e-01
protes > m 9.8e+02 | t 2.797e+01 | y  7.0681e-01
protes > m 1.0e+03 | t 2.850e+01 | y  7.0648e-01
protes > m 1.0e+03 | t 2.902e+01 | y  7.0467e-01
protes > m 1.1e+03 | t 3.061e+01 | y  7.0210e-01
protes > m 1.1e+03 | t 3.113e+01 | y  7.0121e-01
protes > m 1.1e+03 | t 3.217e+01 | y  6.9699e-01
protes > m 1.3e+03 | t 3.531e+01 | y  6.9646e-01
protes > m 1.3e+03 | t 3.584e+01 | y  6.9608e-01
protes > m 1.3e+03 | t 3.740e+01 | y  6.9520e-01
protes > m 1.4e+03 | t 3.897e+01 | y  6.9349e-01
protes > m 1.4e+03 | t 3.950e+01 | y  6.9148e-01
protes > m 1.5e+03 | t 4.054e+01 | y  6.9061e-01
protes > m 1.5e+03 | t 4.106e+01 | y  6.8889e-01
protes > m 1.5e+03 | t 4.159e+01 | y  6.8572e-01
protes > m 1.5e+03 | t 4.212e+01 | y  6.8558e-01
protes > m 1.5e+03 | t 4.264e+01 | y  6.8512e-01
protes > m 1.6e+03 | t 4.316e+01 | y  6.8506e-01
protes > m 1.6e+03 | t 4.369e+01 | y  6.8347e-01
protes > m 1.6e+03 | t 4.421e+01 | y  6.8260e-01
protes > m 1.7e+03 | t 4.631e+01 | y  6.8004e-01
protes > m 1.7e+03 | t 4.683e+01 | y  6.7987e-01
protes > m 1.7e+03 | t 4.735e+01 | y  6.7817e-01
protes > m 1.7e+03 | t 4.787e+01 | y  6.7559e-01
protes > m 1.8e+03 | t 4.839e+01 | y  6.7422e-01
protes > m 1.8e+03 | t 4.891e+01 | y  6.6948e-01
protes > m 1.8e+03 | t 4.996e+01 | y  6.6946e-01
protes > m 1.8e+03 | t 5.048e+01 | y  6.6324e-01
protes > m 1.9e+03 | t 5.256e+01 | y  6.6243e-01
protes > m 2.0e+03 | t 5.413e+01 | y  6.6112e-01
protes > m 2.0e+03 | t 5.465e+01 | y  6.5633e-01
protes > m 2.2e+03 | t 5.983e+01 | y  6.5610e-01
protes > m 2.2e+03 | t 6.035e+01 | y  6.5397e-01
protes > m 2.3e+03 | t 6.192e+01 | y  6.4995e-01
protes > m 2.4e+03 | t 6.401e+01 | y  6.4913e-01
protes > m 2.4e+03 | t 6.454e+01 | y  6.4743e-01
protes > m 2.5e+03 | t 6.716e+01 | y  6.4187e-01
protes > m 2.6e+03 | t 6.978e+01 | y  6.3973e-01
protes > m 2.7e+03 | t 7.187e+01 | y  6.3926e-01
protes > m 2.7e+03 | t 7.397e+01 | y  6.3924e-01
protes > m 2.8e+03 | t 7.449e+01 | y  6.3890e-01
protes > m 2.8e+03 | t 7.500e+01 | y  6.3643e-01
protes > m 2.8e+03 | t 7.657e+01 | y  6.3372e-01
protes > m 3.0e+03 | t 8.128e+01 | y  6.3289e-01
protes > m 3.1e+03 | t 8.337e+01 | y  6.2852e-01
protes > m 3.1e+03 | t 8.441e+01 | y  6.2774e-01
protes > m 3.3e+03 | t 8.755e+01 | y  6.2521e-01
protes > m 3.4e+03 | t 9.120e+01 | y  6.2507e-01
protes > m 3.4e+03 | t 9.172e+01 | y  6.2379e-01
protes > m 3.5e+03 | t 9.277e+01 | y  6.1910e-01
protes > m 3.6e+03 | t 9.747e+01 | y  6.1743e-01
protes > m 3.7e+03 | t 9.851e+01 | y  6.1732e-01
protes > m 3.7e+03 | t 9.955e+01 | y  6.1671e-01
protes > m 3.8e+03 | t 1.006e+02 | y  6.1588e-01
protes > m 3.8e+03 | t 1.022e+02 | y  6.1562e-01
protes > m 4.0e+03 | t 1.073e+02 | y  6.1279e-01
protes > m 4.1e+03 | t 1.089e+02 | y  6.1179e-01
protes > m 4.1e+03 | t 1.094e+02 | y  6.1039e-01
protes > m 4.1e+03 | t 1.105e+02 | y  6.1024e-01
protes > m 4.2e+03 | t 1.110e+02 | y  6.0973e-01
protes > m 4.2e+03 | t 1.115e+02 | y  6.0727e-01
protes > m 4.2e+03 | t 1.131e+02 | y  6.0633e-01
protes > m 4.3e+03 | t 1.152e+02 | y  6.0587e-01
protes > m 4.3e+03 | t 1.157e+02 | y  6.0434e-01
protes > m 4.4e+03 | t 1.168e+02 | y  6.0304e-01
protes > m 4.5e+03 | t 1.199e+02 | y  6.0102e-01
protes > m 4.5e+03 | t 1.210e+02 | y  6.0081e-01
protes > m 4.6e+03 | t 1.220e+02 | y  5.9928e-01
protes > m 4.7e+03 | t 1.257e+02 | y  5.9799e-01
protes > m 4.8e+03 | t 1.267e+02 | y  5.9654e-01
protes > m 4.8e+03 | t 1.288e+02 | y  5.9535e-01
protes > m 4.9e+03 | t 1.293e+02 | y  5.9515e-01
protes > m 4.9e+03 | t 1.299e+02 | y  5.9402e-01
protes > m 4.9e+03 | t 1.309e+02 | y  5.9322e-01
protes > m 4.9e+03 | t 1.314e+02 | y  5.9270e-01
protes > m 5.0e+03 | t 1.330e+02 | y  5.9126e-01
protes > m 5.1e+03 | t 1.351e+02 | y  5.9101e-01
protes > m 5.1e+03 | t 1.361e+02 | y  5.9070e-01
protes > m 5.2e+03 | t 1.388e+02 | y  5.9036e-01
protes > m 5.2e+03 | t 1.393e+02 | y  5.9026e-01
protes > m 5.3e+03 | t 1.398e+02 | y  5.8902e-01
protes > m 5.3e+03 | t 1.403e+02 | y  5.8884e-01
protes > m 5.3e+03 | t 1.409e+02 | y  5.8723e-01
protes > m 5.5e+03 | t 1.466e+02 | y  5.8577e-01
protes > m 5.5e+03 | t 1.471e+02 | y  5.8561e-01
protes > m 5.6e+03 | t 1.476e+02 | y  5.8542e-01
protes > m 5.6e+03 | t 1.481e+02 | y  5.8502e-01
protes > m 5.7e+03 | t 1.507e+02 | y  5.8496e-01
protes > m 5.8e+03 | t 1.539e+02 | y  5.8475e-01
protes > m 6.0e+03 | t 1.586e+02 | y  5.8424e-01
protes > m 6.0e+03 | t 1.602e+02 | y  5.8412e-01
protes > m 6.1e+03 | t 1.623e+02 | y  5.8373e-01
protes > m 6.2e+03 | t 1.633e+02 | y  5.8333e-01
protes > m 6.2e+03 | t 1.638e+02 | y  5.8333e-01
protes > m 6.2e+03 | t 1.644e+02 | y  5.8332e-01
protes > m 6.2e+03 | t 1.649e+02 | y  5.8323e-01
protes > m 6.3e+03 | t 1.660e+02 | y  5.8235e-01
protes > m 6.3e+03 | t 1.675e+02 | y  5.8214e-01
protes > m 6.4e+03 | t 1.696e+02 | y  5.8169e-01
protes > m 6.5e+03 | t 1.717e+02 | y  5.8126e-01
protes > m 6.7e+03 | t 1.785e+02 | y  5.7873e-01
protes > m 6.8e+03 | t 1.806e+02 | y  5.7865e-01
protes > m 6.8e+03 | t 1.811e+02 | y  5.7864e-01
protes > m 6.9e+03 | t 1.817e+02 | y  5.7788e-01
protes > m 6.9e+03 | t 1.822e+02 | y  5.7743e-01
protes > m 6.9e+03 | t 1.827e+02 | y  5.7719e-01
protes > m 6.9e+03 | t 1.838e+02 | y  5.7635e-01
protes > m 7.0e+03 | t 1.843e+02 | y  5.7616e-01
protes > m 7.0e+03 | t 1.858e+02 | y  5.7601e-01
protes > m 7.1e+03 | t 1.874e+02 | y  5.7520e-01
protes > m 7.1e+03 | t 1.879e+02 | y  5.7224e-01
protes > m 7.1e+03 | t 1.890e+02 | y  5.7199e-01
protes > m 7.2e+03 | t 1.905e+02 | y  5.7117e-01
protes > m 7.3e+03 | t 1.921e+02 | y  5.7071e-01
protes > m 7.3e+03 | t 1.926e+02 | y  5.7060e-01
protes > m 7.3e+03 | t 1.931e+02 | y  5.6784e-01
protes > m 7.3e+03 | t 1.942e+02 | y  5.6769e-01
protes > m 7.4e+03 | t 1.947e+02 | y  5.6687e-01
protes > m 7.4e+03 | t 1.952e+02 | y  5.6625e-01
protes > m 7.4e+03 | t 1.957e+02 | y  5.6498e-01
protes > m 7.4e+03 | t 1.963e+02 | y  5.6430e-01
protes > m 7.4e+03 | t 1.968e+02 | y  5.6424e-01
protes > m 7.5e+03 | t 1.973e+02 | y  5.6400e-01
protes > m 7.5e+03 | t 1.978e+02 | y  5.6303e-01
protes > m 7.5e+03 | t 1.983e+02 | y  5.6301e-01
protes > m 7.5e+03 | t 1.989e+02 | y  5.6285e-01
protes > m 7.5e+03 | t 1.994e+02 | y  5.6250e-01
protes > m 7.6e+03 | t 1.999e+02 | y  5.6134e-01
protes > m 7.6e+03 | t 2.004e+02 | y  5.6104e-01
protes > m 7.6e+03 | t 2.010e+02 | y  5.6064e-01
protes > m 7.6e+03 | t 2.015e+02 | y  5.6022e-01
protes > m 7.6e+03 | t 2.020e+02 | y  5.5989e-01
protes > m 7.7e+03 | t 2.031e+02 | y  5.5945e-01
protes > m 7.7e+03 | t 2.036e+02 | y  5.5868e-01
protes > m 8.1e+03 | t 2.151e+02 | y  5.5805e-01
protes > m 8.2e+03 | t 2.156e+02 | y  5.5748e-01
protes > m 8.2e+03 | t 2.167e+02 | y  5.5748e-01
protes > m 8.2e+03 | t 2.172e+02 | y  5.5628e-01
protes > m 8.2e+03 | t 2.177e+02 | y  5.5577e-01
protes > m 8.3e+03 | t 2.198e+02 | y  5.5395e-01
protes > m 8.3e+03 | t 2.204e+02 | y  5.5370e-01
protes > m 8.4e+03 | t 2.214e+02 | y  5.5365e-01
protes > m 8.4e+03 | t 2.219e+02 | y  5.5251e-01
protes > m 8.4e+03 | t 2.224e+02 | y  5.5212e-01
protes > m 8.5e+03 | t 2.240e+02 | y  5.5177e-01
protes > m 8.5e+03 | t 2.245e+02 | y  5.5025e-01
protes > m 8.6e+03 | t 2.271e+02 | y  5.4989e-01
protes > m 8.6e+03 | t 2.282e+02 | y  5.4896e-01
protes > m 8.7e+03 | t 2.287e+02 | y  5.4885e-01
protes > m 8.7e+03 | t 2.292e+02 | y  5.4834e-01
protes > m 8.7e+03 | t 2.303e+02 | y  5.4758e-01
protes > m 8.8e+03 | t 2.313e+02 | y  5.4756e-01
protes > m 8.8e+03 | t 2.334e+02 | y  5.4690e-01
protes > m 9.0e+03 | t 2.365e+02 | y  5.4611e-01
protes > m 9.0e+03 | t 2.370e+02 | y  5.4595e-01
protes > m 9.0e+03 | t 2.381e+02 | y  5.4593e-01
protes > m 9.1e+03 | t 2.402e+02 | y  5.4583e-01
protes > m 9.1e+03 | t 2.412e+02 | y  5.4549e-01
protes > m 9.2e+03 | t 2.428e+02 | y  5.4534e-01
protes > m 9.2e+03 | t 2.438e+02 | y  5.4484e-01
protes > m 9.3e+03 | t 2.449e+02 | y  5.4420e-01
protes > m 9.3e+03 | t 2.465e+02 | y  5.4395e-01
protes > m 9.4e+03 | t 2.470e+02 | y  5.4371e-01
protes > m 9.4e+03 | t 2.475e+02 | y  5.4311e-01
protes > m 9.4e+03 | t 2.480e+02 | y  5.4301e-01
protes > m 9.4e+03 | t 2.486e+02 | y  5.4300e-01
protes > m 9.4e+03 | t 2.491e+02 | y  5.4198e-01
protes > m 9.5e+03 | t 2.496e+02 | y  5.4168e-01
protes > m 9.5e+03 | t 2.501e+02 | y  5.4108e-01
protes > m 9.5e+03 | t 2.512e+02 | y  5.4038e-01
protes > m 9.6e+03 | t 2.522e+02 | y  5.4029e-01
protes > m 9.6e+03 | t 2.527e+02 | y  5.3875e-01
protes > m 9.6e+03 | t 2.533e+02 | y  5.3698e-01
protes > m 9.7e+03 | t 2.564e+02 | y  5.3694e-01
protes > m 9.8e+03 | t 2.580e+02 | y  5.3672e-01
protes > m 9.8e+03 | t 2.585e+02 | y  5.3650e-01
protes > m 9.9e+03 | t 2.611e+02 | y  5.3597e-01
protes > m 9.9e+03 | t 2.622e+02 | y  5.3584e-01
protes > m 1.0e+04 | t 2.634e+02 | y  5.3477e-01 <<< DONE

    > fail | evals 10000

--> #    5 | c        5 | y     9.5e-01 | y_next 6.5e-03

protes > m 2.0e+01 | t 2.988e+00 | y  9.4820e-01
protes > m 4.0e+01 | t 3.514e+00 | y  9.4648e-01
protes > m 6.0e+01 | t 4.038e+00 | y  9.4607e-01
protes > m 8.0e+01 | t 4.559e+00 | y  9.4518e-01
protes > m 1.0e+02 | t 5.093e+00 | y  9.4507e-01
protes > m 1.2e+02 | t 5.616e+00 | y  9.4451e-01
protes > m 1.6e+02 | t 6.671e+00 | y  9.4432e-01
protes > m 2.0e+02 | t 7.725e+00 | y  9.4358e-01
protes > m 2.4e+02 | t 8.765e+00 | y  9.4357e-01
protes > m 2.8e+02 | t 9.816e+00 | y  9.4348e-01
protes > m 3.6e+02 | t 1.191e+01 | y  9.4332e-01
protes > m 3.8e+02 | t 1.242e+01 | y  9.4301e-01
protes > m 4.4e+02 | t 1.399e+01 | y  9.4284e-01
protes > m 4.6e+02 | t 1.451e+01 | y  9.4279e-01
protes > m 5.0e+02 | t 1.556e+01 | y  9.4268e-01
protes > m 5.4e+02 | t 1.659e+01 | y  9.4257e-01
protes > m 5.6e+02 | t 1.711e+01 | y  9.4254e-01
protes > m 5.8e+02 | t 1.763e+01 | y  9.4249e-01
protes > m 6.0e+02 | t 1.815e+01 | y  9.4209e-01
protes > m 6.2e+02 | t 1.867e+01 | y  9.4206e-01
